1.6083	-12.3906	140.062
1.6085	-12.4871	140.012
1.6087	-12.3272	140.137
1.6089	-12.3324	140.132
1.6091	-12.4767	140.017
1.6092	-12.514	139.988
1.6093	-12.2804	140.157
1.6095	-12.3276	140.133
1.6098	-12.3592	140.1
1.61	-12.5662	140.088
1.6101	-12.4233	140.056
1.6103	-12.5146	139.978
1.6105	-12.4567	139.347
1.6106	-12.4677	139.361
1.6108	-12.4829	140.003
1.611	-12.5719	140.13
1.6111	-12.2812	140.152
1.6113	-12.536	139.991
1.6115	-12.494	139.998
1.6118	-12.5311	139.963
1.6119	-12.4416	139.196
1.612	-12.3551	140.095
1.6123	-12.5474	140.005
1.6125	-12.4362	139.225
1.6127	-12.5367	139.986
1.6128	-12.441	140.041
1.613	-12.3293	140.119
1.6131	-12.4086	140.052
1.6134	-12.4468	140.032
1.6136	-12.5427	139.995
1.6138	-12.5112	139.955
1.6141	-12.4091	140.042
1.6143	-12.4308	140.041
1.6145	-12.5008	139.978
1.6146	-12.4319	139.22
1.6147	-12.3146	140.096
1.6149	-12.4745	140.003
1.6152	-12.4592	139.242
1.6154	-12.3472	139.199
1.6157	-12.5066	139.959
1.6159	-12.41	140.037
1.6162	-12.5069	139.964
1.6163	-12.2679	140.148
1.6166	-12.3731	140.066
1.6168	-12.4104	140.033
1.6169	-12.3575	140.076
1.617	-12.3418	140.072
1.6173	-12.5752	140.125
1.6174	-12.5023	139.969
1.6175	-12.3686	140.066
1.6177	-12.4335	139.224
1.6179	-12.3109	140.1
1.6181	-12.3475	140.081
1.6183	-12.3111	140.096
1.6185	-12.5606	140.004
1.6186	-12.3478	140.058
1.6188	-12.4977	139.969
1.6189	-12.3958	140.038
1.619	-12.3585	140.062
1.6192	-12.4443	140.017
1.6193	-12.2956	140.11
1.6196	-12.2853	140.124
1.6198	-12.2747	140.143
1.62	-12.4066	140.023
1.6204	-12.4725	139.373
1.6205	-12.3068	140.087
1.6207	-12.3975	139.236
1.6209	-12.5358	139.953
1.621	-12.3544	140.043
1.6213	-12.462	139.364
1.6215	-12.4937	139.959
1.6217	-12.3232	140.086
1.6219	-12.3916	140.033
1.6221	-12.3495	139.997
1.6223	-12.5525	139.976
1.6224	-12.468	139.373
1.6226	-12.376	140.033
1.6228	-12.3761	140.038
1.623	-12.3869	140.028
1.6231	-12.3815	140.033
1.6234	-12.5478	139.924
1.6236	-12.4309	139.2
1.6238	-12.5003	139.945
1.6239	-12.4095	139.235
1.6241	-12.5735	140.036
1.6242	-12.3719	140.038
1.6245	-12.5585	139.97
1.6246	-12.4368	139.237
1.6248	-12.5008	139.917
1.625	-12.5221	139.921
1.6252	-12.5226	139.525
1.6254	-12.4364	139.999
1.6256	-12.5591	139.966
1.6258	-12.4905	139.95
1.6259	-12.2939	140.091
1.6261	-12.427	139.233
1.6262	-12.3937	140.014
1.6264	-12.5282	139.897
1.6266	-12.5912	139.074
1.6267	-12.4534	139.984
1.6269	-12.4806	139.955
1.627	-12.3519	139.983
1.6272	-12.4752	139.96
1.6274	-12.5866	139.074
1.6275	-12.5499	139.933
1.6276	-12.4216	139.99
1.6277	-12.3312	140.053
1.6279	-12.3313	140.058
1.6281	-12.3787	140.01
1.6283	-12.5809	140.026
1.6284	-12.4758	139.955
1.6286	-12.5558	139.914
1.6286	-12.2844	140.091
1.6288	-12.4867	139.94
1.629	-12.3951	140
1.6291	-12.3422	140.03
1.6293	-12.4383	139.984
1.6294	-12.2693	140.124
1.6296	-12.4226	139.98
1.6298	-12.5564	139.909
1.6299	-12.4289	139.237
1.6301	-12.4981	139.917
1.6303	-12.5141	139.902
1.6304	-12.4118	139.981
1.6306	-12.4929	139.926
1.6308	-12.4336	139.975
1.631	-12.5721	140.03
1.631	-12.3652	139.213
1.6312	-12.4392	139.965
1.6314	-12.5308	139.887
1.6315	-12.3911	139.995
1.6316	-12.291	140.082
1.6319	-12.5877	140.03
1.6321	-12.3598	139.982
1.6323	-12.4077	139.976
1.6325	-12.4563	139.96
1.6327	-12.3126	140.058
1.6328	-12.3652	139.987
1.633	-12.542	139.91
1.6331	-12.3287	140.025
1.6332	-12.3603	139.973
1.6335	-12.5422	139.886
1.6336	-12.4675	139.945
1.6337	-12.3237	140.044
1.6339	-12.3238	140.039
1.6341	-12.5533	139.904
1.6342	-12.3292	140.02
1.6345	-12.4303	139.947
1.6347	-12.452	139.955
1.6349	-12.543	139.9
1.635	-12.522	139.887
1.6352	-12.564	139.927
1.6353	-12.4793	139.926
1.6354	-12.2984	140.063
1.6356	-12.3931	139.976
1.6357	-12.3615	139.964
1.636	-12.4957	139.902
1.6362	-12.4258	139.947
1.6364	-12.5647	139.913
1.6365	-12.5699	139.927
1.6366	-12.3199	140.034
1.6368	-12.5649	139.918
1.6369	-12.2777	140.077
1.6372	-12.5016	139.888
1.6373	-12.4048	139.957
1.6375	-12.5495	139.899
1.6377	-12.4207	139.952
1.6379	-12.5497	139.852
1.638	-12.4267	139.942
1.6381	-12.3836	139.972
1.6383	-12.3996	139.962
1.6385	-12.618	139.05
1.6386	-12.5761	139.931
1.6387	-12.4917	139.897
1.6389	-12.3743	139.168
1.6391	-12.4919	139.893
1.6393	-12.3471	140.001
1.6395	-12.4921	139.888
1.6398	-12.3795	139.967
1.6399	-12.4489	139.936
1.64	-12.4165	139.942
1.6402	-12.2899	140.063
1.6404	-12.582	139.926
1.6405	-12.3639	139.917
1.6406	-12.428	139.937
1.6408	-12.5622	139.833
1.6409	-12.5823	139.945
1.641	-12.6242	139.034
1.6411	-12.2797	140.068
1.6414	-12.5463	139.848
1.6415	-12.3536	139.968
1.6417	-12.5254	139.853
1.6418	-12.4986	139.873
1.6419	-12.3805	139.958
1.6421	-12.5575	139.833
1.6422	-12.5309	139.848
1.6423	-12.5043	139.868
1.6425	-12.3279	139.997
1.6426	-12.2855	140.053
1.6428	-12.4019	139.943
1.643	-12.5681	139.884
1.6431	-12.4832	139.893
1.6433	-12.558	139.88
1.6434	-12.4078	139.938
1.6436	-12.5684	139.879
1.6437	-12.3441	139.973
1.644	-12.5584	139.823
1.6441	-12.3391	139.991
1.6442	-12.2763	140.058
1.6444	-12.3445	139.991
1.6445	-12.371	139.939
1.6446	-12.3612	139.216
1.6448	-12.5742	139.898
1.6449	-12.4354	139.923
1.6451	-12.5898	139.883
1.6452	-12.5217	139.844
1.6453	-12.4245	139.918
1.6454	-12.3186	140.015
1.6456	-12.5117	139.523
1.6457	-12.3188	140.02
1.6459	-12.6	139.986
1.646	-12.595	139.991
1.6461	-12.5116	139.849
1.6462	-12.5902	139.982
1.6463	-12.4849	139.883
1.6464	-12.3085	140.02
1.6465	-12.3246	139.964
1.6467	-12.3622	139.225
1.6469	-12.3721	139.925
1.6471	-12.5334	139.763
1.6473	-12.4151	139.918
1.6474	-12.5494	139.833
1.6475	-12.5176	139.839
1.6476	-12.4528	139.908
1.6477	-12.3936	139.933
1.6479	-12.3937	139.929
1.6481	-12.3044	140.025
1.6483	-12.363	139.167
1.6485	-12.4054	139.269
1.6487	-12.4915	139.868
1.6488	-12.3688	139.177
1.649	-12.5664	139.794
1.6491	-12.3997	139.924
1.6493	-12.4161	139.909
1.6494	-12.2994	140.016
1.6497	-12.4921	139.863
1.6499	-12.5241	139.824
1.65	-12.4111	139.909
1.6501	-12.3845	139.915
1.6504	-12.4813	139.873
1.6506	-12.5459	139.814
1.6507	-12.4716	139.105
1.6508	-12.4978	139.849
1.6509	-12.385	139.91
1.6511	-12.4274	139.899
1.6513	-12.4556	139.067
1.6515	-12.5515	139.804
1.6516	-12.3796	139.906
1.6518	-12.4128	139.187
1.652	-12.5359	139.805
1.6522	-12.5518	139.799
1.6523	-12.3431	139.967
1.6525	-12.4499	139.888
1.6527	-12.4717	139.878
1.6528	-12.5096	139.825
1.653	-12.5364	139.8
1.6531	-12.2905	140.025
1.6533	-12.5153	139.768
1.6535	-12.5525	139.794
1.6536	-12.4557	139.888
1.6537	-12.3227	139.959
1.654	-12.5156	139.791
1.6541	-12.4074	139.899
1.6542	-12.3171	139.996
1.6543	-12.4236	139.89
1.6545	-12.5105	139.782
1.6546	-12.3759	139.808
1.6548	-12.4675	139.873
1.6549	-12.5214	139.805
1.655	-12.2969	140.001
1.6552	-12.4948	139.839
1.6553	-12.3234	139.968
1.6555	-12.5056	139.773
1.6556	-12.3129	139.987
1.6558	-12.4952	139.769
1.6559	-12.3396	139.963
1.656	-12.4194	139.88
1.6562	-12.4734	139.864
1.6563	-12.2975	139.997
1.6564	-12.3554	139.934
1.6565	-12.2821	140.025
1.6567	-12.5116	139.796
1.6568	-12.4846	139.854
1.6569	-12.3242	139.949
1.6572	-12.5806	139.84
1.6573	-12.496	139.754
1.6574	-12.485	139.769
1.6575	-12.3722	139.808
1.6576	-12.3932	139.886
1.6577	-12.485	139.844
1.6578	-12.3985	139.89
1.658	-12.56	139.779
1.6581	-12.5069	139.805
1.6582	-12.5283	139.767
1.6583	-12.5284	139.776
1.6584	-12.3829	139.877
1.6585	-12.3409	139.935
1.6587	-12.4258	139.87
1.6588	-12.3728	139.817
1.659	-12.4967	139.82
1.6591	-12.4372	139.865
1.6592	-12.2989	139.982
1.6594	-12.5022	139.792
1.6595	-12.2729	140.039
1.6596	-12.3677	139.817
1.6598	-12.448	139.864
1.66	-12.5024	139.806
1.6601	-12.4808	139.839
1.6602	-12.3417	139.93
1.6603	-12.3521	139.929
1.6605	-12.5614	139.774
1.6606	-12.3681	139.91
1.6608	-12.363	139.915
1.6609	-12.2942	139.992
1.661	-12.3576	139.924
1.6612	-12.4813	139.83
1.6614	-12.6866	139.029
1.6615	-12.3475	139.92
1.6616	-12.3687	139.812
1.6618	-12.4656	139.835
1.662	-12.5621	139.769
1.6621	-12.5143	139.744
1.6622	-12.4764	139.821
1.6623	-12.4114	139.866
1.6625	-12.4766	139.83
1.6627	-12.5468	139.742
1.6627	-12.3163	139.963
1.6629	-12.2899	139.996
1.6631	-12.4877	139.815
1.6632	-12.4497	139.85
1.6633	-12.4012	139.876
1.6635	-12.5097	139.734
1.6637	-12.4563	139.113
1.6639	-12.3435	139.901
1.6642	-12.558	139.732
1.6644	-12.4723	139.811
1.6645	-12.4018	139.871
1.6646	-12.2753	140.029
1.6648	-12.4614	139.821
1.6649	-12.2808	140.01
1.6651	-12.4672	139.821
1.6654	-12.595	139.81
1.6655	-12.4728	139.807
1.6656	-12.4023	139.866
1.6657	-12.3495	139.91
1.6659	-12.3285	139.934
1.6661	-12.6477	139.037
1.6662	-12.5752	139.759
1.6664	-12.5854	139.787
1.6666	-12.4734	139.797
1.6668	-12.6637	139.054
1.6669	-12.4463	139.836
1.667	-12.3078	139.954
1.6672	-12.533	139.699
1.6672	-12.2713	140.038
1.6674	-12.4581	139.117
1.6675	-12.5279	139.676
1.6676	-12.4197	139.842
1.6678	-12.6063	139.932
1.6679	-12.4575	139.816
1.668	-12.4576	139.826
1.6681	-12.2769	140.019
1.6683	-12.4688	139.811
1.6684	-12.3878	139.843
1.6686	-12.5967	139.805
1.6687	-12.6068	139.908
1.6687	-12.3034	139.963
1.6689	-12.5338	139.704
1.6691	-12.5816	139.744
1.6691	-12.2828	140.005
1.6692	-12.2881	139.987
1.6694	-12.3991	139.725
1.6696	-12.5289	139.685
1.6697	-12.4696	139.75
1.6699	-12.6444	139.056
1.67	-12.3727	139.848
1.6701	-12.3198	139.925
1.6703	-12.4216	139.426
1.6704	-12.32	139.916
1.6706	-12.5936	139.095
1.6707	-12.4542	139.151
1.6708	-12.3044	139.944
1.671	-12.3624	139.886
1.6712	-12.4537	139.783
1.6714	-12.5246	139.657
1.6715	-12.3366	139.896
1.6717	-12.6558	139.049
1.6718	-12.454	139.755
1.6719	-12.5568	139.712
1.672	-12.2994	139.953
1.6722	-12.3844	139.843
1.6723	-12.2996	139.963
1.6725	-12.5987	139.795
1.6727	-12.5938	139.776
1.6727	-12.3211	139.902
1.6729	-12.3373	139.892
1.6731	-12.594	139.809
1.6732	-12.4015	139.198
1.6733	-12.2742	140.019
1.6735	-12.4607	139.414
1.6736	-12.5201	139.699
1.6737	-12.4723	139.154
1.6738	-12.5525	139.717
1.6739	-12.4236	139.158
1.6741	-12.4287	139.43
1.6743	-12.5895	139.762
1.6744	-12.3907	139.805
1.6746	-12.6051	139.742
1.6746	-12.3114	139.92
1.6747	-12.4503	139.76
1.6748	-12.2956	139.958
1.675	-12.6101	139.87
1.6751	-12.4884	139.729
1.6753	-12.5746	139.725
1.6753	-12.2751	140.014
1.6755	-12.5952	139.804
1.6757	-12.5428	139.669
1.6758	-12.4455	139.769
1.6759	-12.4397	139.779
1.676	-12.3493	139.844
1.6762	-12.6109	139.746
1.6763	-12.479	139.128
1.6764	-12.527	139.685
1.6765	-12.4405	139.343
1.6767	-12.616	139.95
1.6768	-12.4186	139.803
1.677	-12.5969	139.098
1.6771	-12.3977	139.828
1.6772	-12.3709	139.843
1.6773	-12.3499	139.863
1.6775	-12.549	139.655
1.6776	-12.5062	139.714
1.6777	-12.2921	139.967
1.6778	-12.4301	139.784
1.6779	-12.3982	139.715
1.6781	-12.5064	139.719
1.6782	-12.5117	139.704
1.6784	-12.6749	139.046
1.6784	-12.3189	139.906
1.6786	-12.6121	139.756
1.6788	-12.6073	139.732
1.6789	-12.6072	139.841
1.679	-12.6073	139.827
1.6791	-12.6172	139.968
1.6792	-12.5122	139.699
1.6793	-12.3613	139.852
1.6795	-12.6076	139.822
1.6796	-12.351	139.834
1.6797	-12.3563	139.853
1.6799	-12.6495	139.078
1.68	-12.4041	139.813
1.6802	-12.4096	139.724
1.6804	-12.4096	139.803
1.6806	-12.5875	139.704
1.6808	-12.5346	139.65
1.6809	-12.5023	139.714
1.681	-12.4154	139.737
1.6812	-12.443	139.164
1.6813	-12.4155	139.784
1.6815	-12.3571	139.848
1.6817	-12.476	139.325
1.6819	-12.3573	139.843
1.6821	-12.299	139.934
1.6823	-12.4928	139.048
1.6824	-12.4106	139.794
1.6825	-12.3895	139.776
1.6827	-12.557	139.687
1.683	-12.6095	139.727
1.6831	-12.2893	139.958
1.6833	-12.6248	139.754
1.6834	-12.4553	139.163
1.6837	-12.4828	139.054
1.6838	-12.3901	139.785
1.684	-12.6358	139.735
1.6841	-12.3159	139.905
1.6842	-12.3321	139.269
1.6844	-12.4021	139.114
1.6846	-12.412	139.439
1.6848	-12.3226	139.269
1.685	-12.3747	139.804
1.6852	-12.5637	139.643
1.6854	-12.537	139.635
1.6854	-12.2904	139.953
1.6855	-12.4018	139.77
1.6857	-12.4398	139.169
1.6858	-12.407	139.751
1.686	-12.4993	139.713
1.6861	-12.4891	139.14
1.6863	-12.3647	139.824
1.6865	-12.3438	139.853
1.6866	-12.3391	139.268
1.6867	-12.2856	139.957
1.6869	-12.3968	139.789
1.6871	-12.5646	139.638
1.6873	-12.5962	139.703
1.6874	-12.5488	139.596
1.6875	-12.5433	139.611
1.6877	-12.5701	139.633
1.6878	-12.4037	139.123
1.688	-12.4575	139.167
1.6881	-12.3551	139.819
1.6882	-12.3079	139.213
1.6884	-12.3924	139.695
1.6886	-12.6172	139.826
1.6887	-12.4034	139.742
1.6889	-12.6384	139.753
1.689	-12.6173	139.859
1.6891	-12.5009	139.703
1.6893	-12.3241	139.872
1.6895	-12.5282	139.607
1.6896	-12.3077	139.905
1.6898	-12.5339	139.621
1.6899	-12.5393	139.616
1.69	-12.2872	139.948
1.6902	-12.6087	139.09
1.6904	-12.5071	139.684
1.6905	-12.3246	139.867
1.6907	-12.5234	139.65
1.6909	-12.5074	139.66
1.6911	-12.5236	139.655
1.6912	-12.2984	139.929
1.6914	-12.4911	139.713
1.6916	-12.5454	139.596
1.6918	-12.5402	139.606
1.6919	-12.5775	139.656
1.692	-12.4422	139.72
1.6922	-12.6294	139.715
1.6922	-12.3206	139.144
1.6923	-12.3361	139.152
1.6924	-12.2946	139.137
1.6926	-12.519	139.65
1.6928	-12.5027	139.665
1.6929	-12.4539	139.724
1.693	-12.3946	139.699
1.6931	-12.492	139.609
1.6932	-12.4106	139.713
1.6933	-12.4215	139.717
1.6934	-12.3577	139.804
1.6935	-12.3955	139.123
1.6937	-12.3418	139.843
1.6939	-12.5841	139.641
1.694	-12.5197	139.631
1.6942	-12.5198	139.602
1.6943	-12.5468	139.581
1.6944	-12.4383	139.697
1.6946	-12.6626	139.074
1.6947	-12.5417	139.596
1.6948	-12.3366	139.81
1.695	-12.4876	139.713
1.6951	-12.6166	139.034
1.6952	-12.6835	139.195
1.6953	-12.4439	139.706
1.6954	-12.3957	139.76
1.6956	-12.6013	139.089
1.6957	-12.3055	139.905
1.6959	-12.4337	139.702
1.696	-12.4934	139.684
1.6961	-12.5208	139.587
1.6962	-12.4021	139.131
1.6963	-12.3431	139.796
1.6965	-12.6273	139.101
1.6966	-12.5047	139.617
1.6967	-12.4618	139.174
1.6968	-12.4284	139.697
1.6969	-12.4447	139.682
1.697	-12.2959	139.919
1.6972	-12.3542	139.809
1.6974	-12.5377	139.596
1.6975	-12.2907	139.928
1.6977	-12.5052	139.636
1.6978	-12.6535	139.211
1.6978	-12.365	139.775
1.698	-12.6489	139.084
1.6981	-12.5702	139.613
1.6982	-12.4945	139.641
1.6983	-12.4945	139.665
1.6984	-12.4508	139.686
1.6985	-12.4089	139.135
1.6987	-12.6184	139.092
1.6988	-12.4895	139.703
1.6989	-12.3874	139.127
1.699	-12.4141	139.14
1.6991	-12.5004	139.626
1.6992	-12.5116	139.616
1.6993	-12.4571	139.7
1.6994	-12.35	139.818
1.6996	-12.4952	139.655
1.6997	-12.665	139.21
1.6998	-12.5552	139.532
1.6999	-12.2972	139.909
1.7001	-12.6599	139.215
1.7001	-12.2818	139.952
1.7002	-12.3503	139.814
1.7003	-12.4307	139.148
1.7004	-12.4737	139.713
1.7005	-12.5012	139.598
1.7006	-12.425	139.683
1.7007	-12.4303	139.678
1.7008	-12.6134	139.696
1.7009	-12.3239	139.838
1.7011	-12.639	139.775
1.7012	-12.6815	139.203
1.7013	-12.6288	139.833
1.7014	-12.4307	139.673
1.7016	-12.645	139.766
1.7017	-12.5668	139.603
1.7018	-12.3457	139.814
1.702	-12.4857	139.693
1.7021	-12.415	139.678
1.7022	-12.3045	139.153
1.7023	-12.48	139.703
1.7025	-12.5132	139.62
1.7026	-12.6295	139.838
1.7027	-12.6049	139.098
1.7028	-12.3886	139.741
1.703	-12.4916	139.66
1.703	-12.3517	139.799
1.7032	-12.5513	139.532
1.7033	-12.3888	139.731
1.7035	-12.5408	139.581
1.7037	-12.6301	139.795
1.7037	-12.352	139.794
1.7038	-12.3679	139.742
1.7039	-12.5247	139.567
1.704	-12.4761	139.167
1.7041	-12.4052	139.716
1.7042	-12.3054	139.157
1.7044	-12.6102	139.657
1.7045	-12.5628	139.531
1.7046	-12.4597	139.666
1.7047	-12.4271	139.663
1.7049	-12.6257	139.699
1.705	-12.4872	139.664
1.7051	-12.4273	139.658
1.7053	-12.4605	139.327
1.7054	-12.4384	139.643
1.7055	-12.374	139.727
1.7057	-12.6577	139.112
1.7058	-12.4984	139.588
1.7059	-12.4709	139.67
1.706	-12.4658	139.67
1.7061	-12.4878	139.602
1.7062	-12.6416	139.818
1.7062	-12.3321	139.818
1.7063	-12.3857	139.136
1.7064	-12.3421	139.795
1.7066	-12.3693	139.704
1.7068	-12.4714	139.651
1.7069	-12.4173	139.659
1.707	-12.3275	139.16
1.7071	-12.4392	139.638
1.7073	-12.7681	139.022
1.7073	-12.3224	139.16
1.7074	-12.4665	139.651
1.7076	-12.4773	139.627
1.7077	-12.3335	139.164
1.7079	-12.5375	139.575
1.708	-12.4668	139.642
1.7082	-12.4831	139.602
1.7083	-12.5433	139.561
1.7085	-12.5756	139.578
1.7086	-12.3075	139.166
1.7087	-12.296	139.894
1.7088	-12.3014	139.88
1.7089	-12.3068	139.857
1.7091	-12.7537	139.013
1.7092	-12.6023	139.6
1.7093	-12.2861	139.937
1.7095	-12.4294	139.639
1.7097	-12.4838	139.598
1.7098	-12.4241	139.634
1.7099	-12.4565	139.632
1.71	-12.3875	139.145
1.7102	-12.6494	139.779
1.7103	-12.5712	139.563
1.7105	-12.5664	139.036
1.7106	-12.441	139.624
1.7108	-12.6506	139.092
1.7109	-12.5336	139.57
1.7111	-12.6341	139.698
1.7112	-12.3768	139.675
1.7113	-12.3826	139.15
1.7115	-12.7079	139.042
1.7116	-12.4848	139.592
1.7117	-12.5665	139.482
1.7118	-12.3504	139.77
1.712	-12.5773	139.568
1.7121	-12.6044	139.125
1.7121	-12.303	139.871
1.7122	-12.4635	139.608
1.7124	-12.4524	139.604
1.7126	-12.5782	139.152
1.7127	-12.5992	139.59
1.7129	-12.4912	139.587
1.713	-12.5241	139.494
1.7131	-12.3725	139.689
1.7132	-12.3936	139.688
1.7134	-12.5459	139.536
1.7135	-12.3567	139.755
1.7136	-12.2881	139.918
1.7138	-12.5944	139.581
1.7139	-12.2725	139.979
1.7141	-12.6456	139.86
1.7142	-12.6364	139.117
1.7143	-12.5677	139.534
1.7144	-12.6056	139.13
1.7145	-12.6459	139.841
1.7146	-12.4211	139.615
1.7147	-12.4702	139.588
1.7148	-12.4	139.673
1.715	-12.5841	139.552
1.7152	-12.4487	139.57
1.7154	-12.6522	139.711
1.7155	-12.5198	139.571
1.7156	-12.3415	139.78
1.7158	-12.3416	139.775
1.7159	-12.3949	139.678
1.716	-12.3898	139.688
1.7162	-12.5956	139.575
1.7164	-12.4656	139.588
1.7165	-12.3313	139.789
1.7168	-12.46	139.541
1.7169	-12.3902	139.659
1.717	-12.3847	139.697
1.7171	-12.3	139.861
1.7172	-12.3744	139.665
1.7173	-12.4332	139.595
1.7175	-12.6745	139.103
1.7176	-12.5208	139.566
1.7177	-12.311	139.837
1.7179	-12.6693	139.108
1.718	-12.5751	139.543
1.7181	-12.51	139.571
1.7182	-12.3749	139.679
1.7184	-12.6334	139.126
1.7186	-12.4181	139.586
1.7187	-12.4392	139.585
1.7189	-12.6228	139.607
1.719	-12.3222	139.345
1.7191	-12.4073	139.625
1.7193	-12.6283	139.655
1.7194	-12.3172	139.364
1.7196	-12.6341	139.101
1.7197	-12.3276	139.784
1.7198	-12.3329	139.77
1.72	-12.4511	139.527
1.7202	-12.5329	139.545
1.7203	-12.4568	139.113
1.7205	-12.7597	139.015
1.7207	-12.6708	139.098
1.7208	-12.462	139.502
1.721	-12.5169	139.561
1.7211	-12.468	139.549
1.7212	-12.2765	139.367
1.7215	-12.4788	139.534
1.7217	-12.4789	139.539
1.7218	-12.2872	139.366
1.722	-12.4467	139.546
1.7221	-12.604	139.565
1.7222	-12.512	139.532
1.7224	-12.4847	139.577
1.7226	-12.5721	139.451
1.7227	-12.4741	139.544
1.7229	-12.34	139.76
1.7231	-12.3401	139.75
1.7232	-12.4041	139.624
1.7233	-12.3029	139.841
1.7234	-12.277	139.95
1.7235	-12.3137	139.808
1.7237	-12.5781	139.451
1.7238	-12.4966	139.566
1.7239	-12.3504	139.741
1.724	-12.3724	139.654
1.7242	-12.7563	139.055
1.7243	-12.6617	139.791
1.7244	-12.5998	139.55
1.7245	-12.2987	139.37
1.7247	-12.6668	139.767
1.7248	-12.647	139.099
1.7249	-12.4754	139.381
1.7251	-12.6362	139.658
1.7253	-12.7569	139.025
1.7254	-12.6363	139.663
1.7255	-12.2884	139.912
1.7257	-12.3513	139.736
1.7259	-12.525	139.536
1.726	-12.5084	139.556
1.7261	-12.4759	139.496
1.7262	-12.5686	139.441
1.7263	-12.4759	139.524
1.7264	-12.3682	139.697
1.7266	-12.6579	139.81
1.7268	-12.5472	139.496
1.7269	-12.5955	139.512
1.727	-12.6424	139.634
1.7272	-12.6632	139.8
1.7273	-12.4984	139.551
1.7274	-12.7475	139.035
1.7275	-12.6426	139.624
1.7276	-12.5858	139.144
1.7277	-12.6382	139.114
1.7278	-12.5209	139.047
1.7278	-12.2895	139.907
1.7281	-12.5913	139.158
1.7282	-12.4988	139.532
1.7284	-12.6019	139.54
1.7285	-12.3639	139.711
1.7287	-12.6123	139.558
1.7288	-12.4173	139.561
1.7289	-12.5267	139.415
1.7291	-12.516	139.111
1.7293	-12.5429	139.495
1.7294	-12.5915	139.487
1.7295	-12.4176	139.575
1.7296	-12.359	139.706
1.7297	-12.4177	139.58
1.7299	-12.6703	139.146
1.73	-12.3753	139.63
1.7301	-12.3115	139.803
1.7303	-12.2912	139.374
1.7305	-12.4076	139.58
1.7306	-12.4509	139.525
1.7307	-12.3438	139.712
1.7308	-12.365	139.692
1.731	-12.7706	139.022
1.7311	-12.6496	139.642
1.7312	-12.5659	139.179
1.7313	-12.5768	139.168
1.7314	-12.3275	139.755
1.7316	-12.4294	139.555
1.7317	-12.3654	139.687
1.7319	-12.6244	139.557
1.732	-12.6552	139.632
1.7321	-12.5982	139.487
1.7322	-12.5877	139.482
1.7324	-12.6503	139.652
1.7325	-12.5878	139.478
1.7326	-12.6407	139.133
1.7327	-12.4898	139.523
1.7328	-12.3448	139.707
1.7329	-12.3391	139.721
1.7331	-12.782	139.021
1.7333	-12.6098	139.524
1.7334	-12.6463	139.127
1.7335	-12.4847	139.48
1.7336	-12.287	139.907
1.7338	-12.615	139.529
1.7339	-12.589	139.162
1.734	-12.5017	139.522
1.7342	-12.662	139.685
1.7343	-12.6564	139.637
1.7344	-12.4095	139.585
1.7345	-12.3029	139.826
1.7346	-12.3144	139.079
1.7347	-12.3988	139.614
1.7348	-12.2777	139.374
1.735	-12.5404	139.456
1.7352	-12.6312	139.571
1.7353	-12.584	139.415
1.7354	-12.5789	139.177
1.7355	-12.5625	139.421
1.7356	-12.6367	139.575
1.7357	-12.3886	139.614
1.7358	-12.4265	139.545
1.7359	-12.4477	139.511
1.7361	-12.5789	139.41
1.7362	-12.309	139.788
1.7363	-12.3097	139.175
1.7364	-12.2988	139.859
